prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2024-10-30,04:30,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.06; MSAS at inflection=21.78; depression=21.75°; smoothing=5-pt median; dark rows=115"
fajr,2024-10-02,05:18,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=19.37; MSAS at inflection=19.34; depression=19.13°; smoothing=5-pt median; dark rows=1153"
isha,2024-10-04,21:40,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.15; MSAS at inflection=17.70; depression=19.60°; smoothing=5-pt median; dark rows=1133"
isha,2024-10-10,21:21,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=20.19; MSAS at inflection=18.91; depression=15.11°; smoothing=5-pt median; dark rows=1093"
fajr,2024-10-16,04:42,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.03; MSAS at inflection=19.26; depression=19.70°; smoothing=5-pt median; dark rows=1058"
isha,2024-10-22,22:09,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.10; MSAS at inflection=17.35; depression=19.05°; smoothing=5-pt median; dark rows=1011"
isha,2024-10-25,21:28,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=17.95; MSAS at inflection=18.60; depression=12.40°; smoothing=5-pt median; dark rows=989"
isha,2024-10-26,21:46,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=17.70; MSAS at inflection=17.66; depression=14.78°; smoothing=5-pt median; dark rows=983"
fajr,2024-10-27,04:12,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=17.70; MSAS at inflection=18.02; depression=20.23°; smoothing=5-pt median; dark rows=983"
isha,2024-10-27,22:27,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=19.34; MSAS at inflection=18.03; depression=20.08°; smoothing=5-pt median; dark rows=976"
fajr,2024-10-01,04:33,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.53; MSAS at inflection=21.50; depression=17.37°; smoothing=5-pt median; dark rows=605"
isha,2024-10-01,19:14,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.44; MSAS at inflection=20.95; depression=16.78°; smoothing=5-pt median; dark rows=769"
fajr,2024-10-02,04:49,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.44; MSAS at inflection=21.23; depression=13.64°; smoothing=5-pt median; dark rows=769"
fajr,2024-10-03,04:28,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.17; MSAS at inflection=21.02; depression=18.11°; smoothing=5-pt median; dark rows=767"
isha,2024-10-04,19:03,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.33; MSAS at inflection=20.52; depression=14.13°; smoothing=5-pt median; dark rows=764"
fajr,2024-10-06,04:48,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.33; MSAS at inflection=20.70; depression=12.82°; smoothing=5-pt median; dark rows=767"
fajr,2024-10-08,04:35,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.27; MSAS at inflection=21.18; depression=15.30°; smoothing=5-pt median; dark rows=759"
fajr,2024-10-09,04:56,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.26; MSAS at inflection=19.31; depression=10.29°; smoothing=5-pt median; dark rows=760"
fajr,2024-10-10,04:28,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.67; MSAS at inflection=20.81; depression=16.49°; smoothing=5-pt median; dark rows=759"
fajr,2024-10-11,05:03,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.14; MSAS at inflection=18.52; depression=8.46°; smoothing=5-pt median; dark rows=759"
isha,2024-10-11,19:11,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.78; MSAS at inflection=19.98; depression=15.21°; smoothing=5-pt median; dark rows=750"
fajr,2024-10-12,04:10,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.78; MSAS at inflection=21.39; depression=19.96°; smoothing=5-pt median; dark rows=750"
fajr,2024-10-13,04:48,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.43; MSAS at inflection=20.36; depression=11.37°; smoothing=5-pt median; dark rows=750"
isha,2024-10-13,19:13,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.65; MSAS at inflection=17.04; depression=15.42°; smoothing=5-pt median; dark rows=750"
fajr,2024-10-14,05:06,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.65; MSAS at inflection=15.62; depression=6.90°; smoothing=5-pt median; dark rows=750"
isha,2024-10-14,18:57,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.73; MSAS at inflection=17.81; depression=11.80°; smoothing=5-pt median; dark rows=746"
fajr,2024-10-15,04:59,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.73; MSAS at inflection=17.48; depression=8.48°; smoothing=5-pt median; dark rows=746"
isha,2024-10-15,18:39,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.51; MSAS at inflection=15.34; depression=7.64°; smoothing=5-pt median; dark rows=745"
fajr,2024-10-18,05:01,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.61; MSAS at inflection=15.43; depression=7.39°; smoothing=5-pt median; dark rows=744"
isha,2024-10-18,18:41,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.98; MSAS at inflection=16.16; depression=7.82°; smoothing=5-pt median; dark rows=741"
fajr,2024-10-19,04:55,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.98; MSAS at inflection=17.61; depression=8.57°; smoothing=5-pt median; dark rows=741"
isha,2024-10-19,18:58,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.06; MSAS at inflection=19.86; depression=11.40°; smoothing=5-pt median; dark rows=740"
fajr,2024-10-21,04:38,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.48; MSAS at inflection=18.79; depression=12.00°; smoothing=5-pt median; dark rows=740"
isha,2024-10-21,18:57,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.00; MSAS at inflection=18.19; depression=10.93°; smoothing=5-pt median; dark rows=737"
fajr,2024-10-22,04:27,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.00; MSAS at inflection=18.69; depression=14.27°; smoothing=5-pt median; dark rows=737"
isha,2024-10-22,18:58,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.45; MSAS at inflection=18.90; depression=11.13°; smoothing=5-pt median; dark rows=734"
fajr,2024-10-23,04:42,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.45; MSAS at inflection=18.35; depression=10.77°; smoothing=5-pt median; dark rows=734"
fajr,2024-10-24,04:20,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.39; MSAS at inflection=20.26; depression=15.27°; smoothing=5-pt median; dark rows=735"
isha,2024-10-10,19:26,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=18.04; MSAS at inflection=18.04; depression=20.07°; smoothing=5-pt median; dark rows=1313"
isha,2024-10-12,18:39,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=18.81; MSAS at inflection=16.67; depression=9.48°; smoothing=5-pt median; dark rows=1316"
fajr,2024-10-14,05:36,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=18.59; MSAS at inflection=18.32; depression=10.94°; smoothing=5-pt median; dark rows=1320"
isha,2024-10-24,18:37,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=17.96; MSAS at inflection=18.10; depression=11.12°; smoothing=5-pt median; dark rows=1344"
fajr,2024-10-26,05:11,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=17.79; MSAS at inflection=17.30; depression=17.68°; smoothing=5-pt median; dark rows=1347"
fajr,2024-10-29,05:16,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=17.73; MSAS at inflection=17.84; depression=16.80°; smoothing=5-pt median; dark rows=1352"
fajr,2024-10-30,05:27,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=17.81; MSAS at inflection=18.54; depression=14.38°; smoothing=5-pt median; dark rows=1355"
fajr,2024-10-13,05:39,8,22.4806,114.0194,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TBT (Tsim Bei Tsui, Yuen Long, Hong Kong); photometric inflection method; night median MSAS=18.48; MSAS at inflection=17.27; depression=10.03°; smoothing=5-pt median; dark rows=1317"
isha,2024-10-19,18:35,8,22.4806,114.0194,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TBT (Tsim Bei Tsui, Yuen Long, Hong Kong); photometric inflection method; night median MSAS=18.70; MSAS at inflection=19.14; depression=10.05°; smoothing=5-pt median; dark rows=1334"
isha,2024-10-20,18:38,8,22.4806,114.0194,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TBT (Tsim Bei Tsui, Yuen Long, Hong Kong); photometric inflection method; night median MSAS=18.98; MSAS at inflection=19.44; depression=10.80°; smoothing=5-pt median; dark rows=1335"
fajr,2024-10-26,05:03,8,22.4806,114.0194,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TBT (Tsim Bei Tsui, Yuen Long, Hong Kong); photometric inflection method; night median MSAS=18.42; MSAS at inflection=19.91; depression=19.37°; smoothing=5-pt median; dark rows=1346"
fajr,2024-10-27,04:54,8,22.4806,114.0194,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TBT (Tsim Bei Tsui, Yuen Long, Hong Kong); photometric inflection method; night median MSAS=18.97; MSAS at inflection=20.55; depression=21.53°; smoothing=5-pt median; dark rows=1349"
isha,2024-10-29,19:20,8,22.4806,114.0194,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TBT (Tsim Bei Tsui, Yuen Long, Hong Kong); photometric inflection method; night median MSAS=18.50; MSAS at inflection=18.44; depression=21.88°; smoothing=5-pt median; dark rows=1355"
isha,2024-10-18,18:41,7,18.5834,98.4868,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TNO (Doi Inthanon, Chiang Mai, Thailand); photometric inflection method; night median MSAS=18.56; MSAS at inflection=18.53; depression=10.34°; smoothing=5-pt median; dark rows=29"
fajr,2024-10-20,05:53,7,18.5834,98.4868,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TNO (Doi Inthanon, Chiang Mai, Thailand); photometric inflection method; night median MSAS=19.00; MSAS at inflection=17.20; depression=7.33°; smoothing=5-pt median; dark rows=1312"
isha,2024-10-20,19:28,7,18.5834,98.4868,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TNO (Doi Inthanon, Chiang Mai, Thailand); photometric inflection method; night median MSAS=19.52; MSAS at inflection=20.39; depression=21.67°; smoothing=5-pt median; dark rows=1311"
fajr,2024-10-21,05:38,7,18.5834,98.4868,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TNO (Doi Inthanon, Chiang Mai, Thailand); photometric inflection method; night median MSAS=19.52; MSAS at inflection=18.82; depression=11.01°; smoothing=5-pt median; dark rows=1311"
isha,2024-10-21,19:11,7,18.5834,98.4868,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TNO (Doi Inthanon, Chiang Mai, Thailand); photometric inflection method; night median MSAS=19.28; MSAS at inflection=20.76; depression=17.72°; smoothing=5-pt median; dark rows=1316"
fajr,2024-10-22,05:46,7,18.5834,98.4868,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TNO (Doi Inthanon, Chiang Mai, Thailand); photometric inflection method; night median MSAS=19.28; MSAS at inflection=17.56; depression=9.14°; smoothing=5-pt median; dark rows=1316"
isha,2024-10-22,18:55,7,18.5834,98.4868,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TNO (Doi Inthanon, Chiang Mai, Thailand); photometric inflection method; night median MSAS=20.52; MSAS at inflection=20.54; depression=14.14°; smoothing=5-pt median; dark rows=1317"
fajr,2024-10-23,05:27,7,18.5834,98.4868,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TNO (Doi Inthanon, Chiang Mai, Thailand); photometric inflection method; night median MSAS=20.52; MSAS at inflection=18.58; depression=13.58°; smoothing=5-pt median; dark rows=1317"
fajr,2024-10-24,05:12,7,18.5834,98.4868,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TNO (Doi Inthanon, Chiang Mai, Thailand); photometric inflection method; night median MSAS=20.49; MSAS at inflection=18.62; depression=17.22°; smoothing=5-pt median; dark rows=1317"
isha,2024-10-24,19:00,7,18.5834,98.4868,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TNO (Doi Inthanon, Chiang Mai, Thailand); photometric inflection method; night median MSAS=20.68; MSAS at inflection=20.91; depression=15.61°; smoothing=5-pt median; dark rows=1321"
fajr,2024-10-25,05:26,7,18.5834,98.4868,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TNO (Doi Inthanon, Chiang Mai, Thailand); photometric inflection method; night median MSAS=20.68; MSAS at inflection=18.65; depression=14.03°; smoothing=5-pt median; dark rows=1321"
fajr,2024-10-29,05:39,7,18.5834,98.4868,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TNO (Doi Inthanon, Chiang Mai, Thailand); photometric inflection method; night median MSAS=21.11; MSAS at inflection=19.18; depression=11.22°; smoothing=5-pt median; dark rows=1323"
fajr,2024-10-01,05:15,-7,32.6736,-116.5311,1220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TSO (Tierra del Sol, San Diego, California, USA); photometric inflection method; night median MSAS=21.55; MSAS at inflection=21.49; depression=18.80°; smoothing=5-pt median; dark rows=567"
isha,2024-10-01,19:56,-7,32.6736,-116.5311,1220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TSO (Tierra del Sol, San Diego, California, USA); photometric inflection method; night median MSAS=21.48; MSAS at inflection=21.21; depression=18.94°; smoothing=5-pt median; dark rows=568"
fajr,2024-10-02,05:09,-7,32.6736,-116.5311,1220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TSO (Tierra del Sol, San Diego, California, USA); photometric inflection method; night median MSAS=21.48; MSAS at inflection=21.36; depression=20.01°; smoothing=5-pt median; dark rows=568"
isha,2024-10-02,19:57,-7,32.6736,-116.5311,1220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TSO (Tierra del Sol, San Diego, California, USA); photometric inflection method; night median MSAS=21.48; MSAS at inflection=21.25; depression=19.62°; smoothing=5-pt median; dark rows=570"
fajr,2024-10-04,05:19,-7,32.6736,-116.5311,1220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TSO (Tierra del Sol, San Diego, California, USA); photometric inflection method; night median MSAS=21.42; MSAS at inflection=21.24; depression=18.23°; smoothing=5-pt median; dark rows=572"
fajr,2024-10-06,05:04,-7,32.6736,-116.5311,1220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TSO (Tierra del Sol, San Diego, California, USA); photometric inflection method; night median MSAS=21.45; MSAS at inflection=21.40; depression=21.68°; smoothing=5-pt median; dark rows=576"
isha,2024-10-06,20:01,-7,32.6736,-116.5311,1220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TSO (Tierra del Sol, San Diego, California, USA); photometric inflection method; night median MSAS=21.46; MSAS at inflection=21.25; depression=21.50°; smoothing=5-pt median; dark rows=578"
isha,2024-10-07,19:46,-7,32.6736,-116.5311,1220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TSO (Tierra del Sol, San Diego, California, USA); photometric inflection method; night median MSAS=21.43; MSAS at inflection=21.01; depression=18.61°; smoothing=5-pt median; dark rows=580"
