prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-08-01,21:44,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.37; MSAS at inflection=18.18; depression=21.32°; smoothing=5-pt median; dark rows=924
fajr,2019-08-13,03:38,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.68; MSAS at inflection=21.09; depression=20.69°; smoothing=5-pt median; dark rows=507
isha,2019-08-13,20:41,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.65; MSAS at inflection=18.82; depression=14.16°; smoothing=5-pt median; dark rows=508
fajr,2019-08-15,04:35,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.30; MSAS at inflection=18.94; depression=12.21°; smoothing=5-pt median; dark rows=510
fajr,2019-08-16,04:12,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.16; MSAS at inflection=18.61; depression=16.06°; smoothing=5-pt median; dark rows=514
fajr,2019-08-18,04:45,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.57; MSAS at inflection=17.88; depression=11.08°; smoothing=5-pt median; dark rows=520
isha,2019-08-18,20:30,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.95; MSAS at inflection=20.78; depression=13.63°; smoothing=5-pt median; dark rows=522
isha,2019-08-19,20:34,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.27; MSAS at inflection=20.29; depression=14.58°; smoothing=5-pt median; dark rows=523
fajr,2019-08-22,04:35,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=19.70; MSAS at inflection=18.15; depression=13.41°; smoothing=5-pt median; dark rows=530
isha,2019-08-23,20:48,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=20.53; MSAS at inflection=21.03; depression=18.06°; smoothing=5-pt median; dark rows=535
fajr,2019-08-24,04:26,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=20.53; MSAS at inflection=19.36; depression=15.50°; smoothing=5-pt median; dark rows=535
fajr,2019-08-25,04:37,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=20.92; MSAS at inflection=19.73; depression=13.79°; smoothing=5-pt median; dark rows=538
isha,2019-08-25,20:30,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=20.46; MSAS at inflection=20.62; depression=15.62°; smoothing=5-pt median; dark rows=539
fajr,2019-08-28,04:14,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=21.09; MSAS at inflection=21.16; depression=18.31°; smoothing=5-pt median; dark rows=545
fajr,2019-08-30,04:51,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=21.08; MSAS at inflection=20.00; depression=12.32°; smoothing=5-pt median; dark rows=551
fajr,2019-08-31,04:52,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=21.06; MSAS at inflection=19.99; depression=12.20°; smoothing=5-pt median; dark rows=547
fajr,2019-08-01,05:16,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.33; MSAS at inflection=21.36; depression=14.96°; smoothing=5-pt median; dark rows=617
isha,2019-08-01,18:05,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.48; MSAS at inflection=20.39; depression=13.79°; smoothing=5-pt median; dark rows=706
fajr,2019-08-08,04:59,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=20.76; MSAS at inflection=21.56; depression=17.56°; smoothing=5-pt median; dark rows=698
fajr,2019-08-10,05:03,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=19.56; MSAS at inflection=21.60; depression=16.21°; smoothing=5-pt median; dark rows=697
isha,2019-08-10,17:46,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=18.84; MSAS at inflection=16.41; depression=8.80°; smoothing=5-pt median; dark rows=696
isha,2019-08-16,17:50,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=17.82; MSAS at inflection=16.45; depression=8.91°; smoothing=5-pt median; dark rows=686
isha,2019-08-18,17:57,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=18.81; MSAS at inflection=18.33; depression=10.13°; smoothing=5-pt median; dark rows=679
fajr,2019-08-21,05:10,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=20.48; MSAS at inflection=18.88; depression=12.65°; smoothing=5-pt median; dark rows=677
isha,2019-08-21,18:07,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=20.68; MSAS at inflection=19.33; depression=12.02°; smoothing=5-pt median; dark rows=677
fajr,2019-08-22,05:05,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=20.68; MSAS at inflection=19.27; depression=13.49°; smoothing=5-pt median; dark rows=677
isha,2019-08-22,18:08,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=20.81; MSAS at inflection=19.41; depression=12.12°; smoothing=5-pt median; dark rows=674
isha,2019-08-23,18:32,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.14; MSAS at inflection=20.62; depression=16.97°; smoothing=5-pt median; dark rows=672
fajr,2019-08-27,05:03,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.55; MSAS at inflection=20.34; depression=12.81°; smoothing=5-pt median; dark rows=668
isha,2019-08-27,18:32,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.36; MSAS at inflection=20.41; depression=16.69°; smoothing=5-pt median; dark rows=668
fajr,2019-08-29,05:02,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.46; MSAS at inflection=20.00; depression=12.40°; smoothing=5-pt median; dark rows=666
fajr,2019-08-08,04:51,-3,-22.895508,-43.223178,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars223; photometric inflection method; night median MSAS=17.76; MSAS at inflection=16.23; depression=21.36°; smoothing=5-pt median; dark rows=672
fajr,2019-08-10,05:04,-3,-22.895508,-43.223178,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars223; photometric inflection method; night median MSAS=17.58; MSAS at inflection=17.73; depression=18.08°; smoothing=5-pt median; dark rows=672
isha,2019-08-30,19:11,-3,-22.895508,-43.223178,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars223; photometric inflection method; night median MSAS=17.58; MSAS at inflection=17.35; depression=21.42°; smoothing=5-pt median; dark rows=645
isha,2019-08-22,19:46,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.62; MSAS at inflection=17.63; depression=9.72°; smoothing=5-pt median; dark rows=522
isha,2019-08-23,20:25,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.99; MSAS at inflection=20.24; depression=16.40°; smoothing=5-pt median; dark rows=523
fajr,2019-08-26,03:25,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.10; MSAS at inflection=19.59; depression=21.03°; smoothing=5-pt median; dark rows=530
isha,2019-08-26,19:50,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.88; MSAS at inflection=18.36; depression=11.56°; smoothing=5-pt median; dark rows=533
fajr,2019-08-27,03:50,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.88; MSAS at inflection=19.20; depression=17.28°; smoothing=5-pt median; dark rows=533
isha,2019-08-27,20:41,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.23; MSAS at inflection=20.19; depression=20.21°; smoothing=5-pt median; dark rows=536
isha,2019-08-28,19:51,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.17; MSAS at inflection=19.60; depression=12.43°; smoothing=5-pt median; dark rows=539
fajr,2019-08-29,03:55,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.17; MSAS at inflection=20.17; depression=17.01°; smoothing=5-pt median; dark rows=539
isha,2019-08-29,19:40,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.67; MSAS at inflection=18.43; depression=10.75°; smoothing=5-pt median; dark rows=542
fajr,2019-08-30,04:00,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.67; MSAS at inflection=20.11; depression=16.36°; smoothing=5-pt median; dark rows=542
fajr,2019-08-31,04:09,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.22; MSAS at inflection=20.19; depression=15.15°; smoothing=5-pt median; dark rows=537
isha,2019-08-31,20:08,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.84; MSAS at inflection=19.05; depression=16.26°; smoothing=5-pt median; dark rows=267
isha,2019-08-01,21:36,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.98; MSAS at inflection=17.72; depression=20.68°; smoothing=5-pt median; dark rows=462
fajr,2019-08-02,04:01,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.98; MSAS at inflection=17.49; depression=10.10°; smoothing=5-pt median; dark rows=462
isha,2019-08-02,20:10,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.16; MSAS at inflection=16.81; depression=9.04°; smoothing=5-pt median; dark rows=465
fajr,2019-08-03,02:47,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.16; MSAS at inflection=18.18; depression=20.48°; smoothing=5-pt median; dark rows=465
isha,2019-08-03,20:05,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.01; MSAS at inflection=16.18; depression=8.42°; smoothing=5-pt median; dark rows=466
fajr,2019-08-04,03:37,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.01; MSAS at inflection=18.07; depression=14.03°; smoothing=5-pt median; dark rows=466
isha,2019-08-04,21:30,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.98; MSAS at inflection=17.84; depression=20.70°; smoothing=5-pt median; dark rows=468
fajr,2019-08-05,03:52,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.98; MSAS at inflection=17.90; depression=11.99°; smoothing=5-pt median; dark rows=468
fajr,2019-08-08,04:24,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.20; MSAS at inflection=15.86; depression=7.57°; smoothing=5-pt median; dark rows=476
isha,2019-08-08,21:03,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.31; MSAS at inflection=17.91; depression=18.16°; smoothing=5-pt median; dark rows=481
fajr,2019-08-12,02:56,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.92; MSAS at inflection=18.30; depression=21.40°; smoothing=5-pt median; dark rows=488
isha,2019-08-13,20:20,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.93; MSAS at inflection=17.76; depression=13.12°; smoothing=5-pt median; dark rows=494
isha,2019-08-15,20:23,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.69; MSAS at inflection=17.89; depression=14.14°; smoothing=5-pt median; dark rows=500
fajr,2019-08-17,04:29,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.56; MSAS at inflection=16.26; depression=8.47°; smoothing=5-pt median; dark rows=502
isha,2019-08-17,19:40,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.66; MSAS at inflection=15.20; depression=7.59°; smoothing=5-pt median; dark rows=506
isha,2019-08-21,20:09,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.00; MSAS at inflection=17.18; depression=13.59°; smoothing=5-pt median; dark rows=518
isha,2019-08-25,20:45,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.10; MSAS at inflection=17.99; depression=20.43°; smoothing=5-pt median; dark rows=529
isha,2019-08-27,19:42,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.22; MSAS at inflection=17.70; depression=10.87°; smoothing=5-pt median; dark rows=533
isha,2019-08-28,19:52,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.11; MSAS at inflection=17.98; depression=12.82°; smoothing=5-pt median; dark rows=537
isha,2019-08-29,19:50,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.53; MSAS at inflection=17.85; depression=12.78°; smoothing=5-pt median; dark rows=539
fajr,2019-08-30,04:22,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.53; MSAS at inflection=17.89; depression=12.30°; smoothing=5-pt median; dark rows=539
isha,2019-08-30,19:43,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.20; MSAS at inflection=17.70; depression=11.90°; smoothing=5-pt median; dark rows=536
fajr,2019-08-02,06:14,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=21.49; MSAS at inflection=20.62; depression=13.59°; smoothing=5-pt median; dark rows=700
isha,2019-08-07,19:05,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=20.73; MSAS at inflection=19.19; depression=18.40°; smoothing=5-pt median; dark rows=723
fajr,2019-08-18,06:21,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=17.70; MSAS at inflection=16.42; depression=8.94°; smoothing=5-pt median; dark rows=702
isha,2019-08-19,18:38,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=19.30; MSAS at inflection=19.27; depression=11.58°; smoothing=5-pt median; dark rows=698
isha,2019-08-30,19:31,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=21.67; MSAS at inflection=20.77; depression=19.50°; smoothing=5-pt median; dark rows=672
fajr,2019-08-03,02:25,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.13; MSAS at inflection=19.57; depression=20.26°; smoothing=5-pt median; dark rows=417
isha,2019-08-03,21:13,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=20.35; MSAS at inflection=19.29; depression=11.53°; smoothing=5-pt median; dark rows=420
isha,2019-08-04,21:24,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.32; MSAS at inflection=18.96; depression=13.09°; smoothing=5-pt median; dark rows=423
fajr,2019-08-05,03:03,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.32; MSAS at inflection=19.48; depression=17.13°; smoothing=5-pt median; dark rows=423
isha,2019-08-05,21:45,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.50; MSAS at inflection=17.49; depression=15.87°; smoothing=5-pt median; dark rows=427
isha,2019-08-07,21:51,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.53; MSAS at inflection=17.14; depression=17.05°; smoothing=5-pt median; dark rows=434
fajr,2019-08-09,03:44,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=20.29; MSAS at inflection=20.25; depression=13.43°; smoothing=5-pt median; dark rows=438
isha,2019-08-09,20:47,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.11; MSAS at inflection=16.94; depression=9.58°; smoothing=5-pt median; dark rows=441
fajr,2019-08-12,03:20,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.82; MSAS at inflection=18.19; depression=17.03°; smoothing=5-pt median; dark rows=446
isha,2019-08-16,20:48,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.55; MSAS at inflection=19.11; depression=11.60°; smoothing=5-pt median; dark rows=466
fajr,2019-08-19,03:25,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.73; MSAS at inflection=17.50; depression=18.10°; smoothing=5-pt median; dark rows=473
fajr,2019-08-21,03:43,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.20; MSAS at inflection=19.25; depression=16.38°; smoothing=5-pt median; dark rows=481
isha,2019-08-22,20:46,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.69; MSAS at inflection=19.35; depression=13.18°; smoothing=5-pt median; dark rows=487
fajr,2019-08-23,03:30,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.69; MSAS at inflection=17.67; depression=18.57°; smoothing=5-pt median; dark rows=487
fajr,2019-08-24,04:08,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.83; MSAS at inflection=19.10; depression=13.75°; smoothing=5-pt median; dark rows=491
