prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2018-01-01,06:43,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.75; MSAS at inflection=16.99; depression=10.04°; smoothing=5-pt median; dark rows=785
fajr,2018-01-27,06:28,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=20.03; MSAS at inflection=19.48; depression=11.42°; smoothing=5-pt median; dark rows=707
fajr,2018-01-29,06:11,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=17.69; MSAS at inflection=19.54; depression=14.54°; smoothing=5-pt median; dark rows=681
isha,2018-01-08,19:03,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.36; MSAS at inflection=18.53; depression=20.23°; smoothing=5-pt median; dark rows=745
fajr,2018-01-09,06:21,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.36; MSAS at inflection=18.75; depression=14.68°; smoothing=5-pt median; dark rows=745
isha,2018-01-13,18:33,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=18.81; MSAS at inflection=19.75; depression=13.73°; smoothing=5-pt median; dark rows=749
isha,2018-01-17,18:45,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.67; MSAS at inflection=20.26; depression=15.23°; smoothing=5-pt median; dark rows=735
fajr,2018-01-24,06:37,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.34; MSAS at inflection=18.34; depression=10.95°; smoothing=5-pt median; dark rows=683
fajr,2018-01-26,06:21,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=19.96; MSAS at inflection=20.46; depression=13.71°; smoothing=5-pt median; dark rows=718
isha,2018-01-28,18:17,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=17.73; MSAS at inflection=15.45; depression=8.01°; smoothing=5-pt median; dark rows=693
isha,2018-01-01,05:28,0,40.037077,-1.001815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=18.49; MSAS at inflection=19.61; depression=21.77°; smoothing=5-pt median; dark rows=391
isha,2018-01-08,18:12,0,40.037077,-1.001815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=20.93; MSAS at inflection=20.73; depression=14.28°; smoothing=5-pt median; dark rows=751
fajr,2018-01-09,06:21,0,40.037077,-1.001815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=20.93; MSAS at inflection=19.77; depression=12.05°; smoothing=5-pt median; dark rows=751
isha,2018-01-17,18:41,0,40.037077,-1.001815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.33; MSAS at inflection=21.15; depression=18.12°; smoothing=5-pt median; dark rows=722
fajr,2018-01-19,05:46,0,40.037077,-1.001815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=20.91; MSAS at inflection=20.99; depression=18.08°; smoothing=5-pt median; dark rows=748
isha,2018-01-24,18:35,0,40.037077,-1.001815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=20.73; MSAS at inflection=19.38; depression=15.81°; smoothing=5-pt median; dark rows=714
isha,2017-12-31,18:52,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.93; MSAS at inflection=17.83; depression=17.24°; smoothing=5-pt median; dark rows=622
fajr,2018-01-01,05:52,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.93; MSAS at inflection=19.46; depression=18.89°; smoothing=5-pt median; dark rows=622
isha,2018-01-04,18:35,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.11; MSAS at inflection=19.09; depression=13.31°; smoothing=5-pt median; dark rows=679
fajr,2018-01-05,06:35,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.11; MSAS at inflection=17.62; depression=10.36°; smoothing=5-pt median; dark rows=679
fajr,2018-01-08,06:45,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.89; MSAS at inflection=15.98; depression=8.41°; smoothing=5-pt median; dark rows=86
isha,2018-01-14,19:11,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.41; MSAS at inflection=19.98; depression=19.03°; smoothing=5-pt median; dark rows=686
fajr,2018-01-15,06:25,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.41; MSAS at inflection=20.03; depression=12.55°; smoothing=5-pt median; dark rows=686
fajr,2018-01-16,06:08,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.14; MSAS at inflection=17.63; depression=15.88°; smoothing=5-pt median; dark rows=676
isha,2018-01-16,18:56,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.84; MSAS at inflection=18.42; depression=15.72°; smoothing=5-pt median; dark rows=667
fajr,2018-01-17,05:49,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.84; MSAS at inflection=20.43; depression=19.69°; smoothing=5-pt median; dark rows=667
fajr,2018-01-18,06:11,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.48; MSAS at inflection=20.47; depression=15.28°; smoothing=5-pt median; dark rows=687
fajr,2018-01-19,05:56,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.00; MSAS at inflection=20.10; depression=18.20°; smoothing=5-pt median; dark rows=681
isha,2018-01-20,19:17,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.70; MSAS at inflection=17.69; depression=19.24°; smoothing=5-pt median; dark rows=667
isha,2018-01-21,19:18,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.47; MSAS at inflection=19.39; depression=19.33°; smoothing=5-pt median; dark rows=685
isha,2018-01-22,18:51,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.51; MSAS at inflection=19.55; depression=13.67°; smoothing=5-pt median; dark rows=651
fajr,2018-01-23,05:59,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.51; MSAS at inflection=20.43; depression=17.48°; smoothing=5-pt median; dark rows=651
fajr,2018-01-24,06:21,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.54; MSAS at inflection=20.05; depression=12.88°; smoothing=5-pt median; dark rows=545
fajr,2018-01-25,06:15,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.42; MSAS at inflection=20.29; depression=14.02°; smoothing=5-pt median; dark rows=619
isha,2018-01-27,19:19,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.49; MSAS at inflection=17.74; depression=18.65°; smoothing=5-pt median; dark rows=567
isha,2018-01-28,19:30,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.24; MSAS at inflection=17.45; depression=20.71°; smoothing=5-pt median; dark rows=559
fajr,2018-01-30,06:05,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.51; MSAS at inflection=19.97; depression=15.54°; smoothing=5-pt median; dark rows=620
isha,2018-01-30,18:54,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.78; MSAS at inflection=17.72; depression=12.81°; smoothing=5-pt median; dark rows=536
fajr,2018-01-05,06:50,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.53; MSAS at inflection=16.13; depression=8.43°; smoothing=5-pt median; dark rows=548
fajr,2018-01-15,06:26,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.83; MSAS at inflection=20.09; depression=12.33°; smoothing=5-pt median; dark rows=716
isha,2018-01-15,18:14,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.85; MSAS at inflection=19.48; depression=12.74°; smoothing=5-pt median; dark rows=720
isha,2018-01-17,18:18,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.10; MSAS at inflection=19.97; depression=13.14°; smoothing=5-pt median; dark rows=725
isha,2018-01-18,18:11,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.10; MSAS at inflection=18.92; depression=11.54°; smoothing=5-pt median; dark rows=719
fajr,2018-01-19,06:31,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.10; MSAS at inflection=19.44; depression=11.24°; smoothing=5-pt median; dark rows=719
isha,2018-01-21,18:51,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.54; MSAS at inflection=19.76; depression=18.41°; smoothing=5-pt median; dark rows=683
fajr,2018-01-22,06:42,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.54; MSAS at inflection=16.09; depression=8.94°; smoothing=5-pt median; dark rows=683
fajr,2018-01-23,06:23,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.72; MSAS at inflection=19.73; depression=12.22°; smoothing=5-pt median; dark rows=713
fajr,2018-01-24,06:16,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.99; MSAS at inflection=20.47; depression=13.42°; smoothing=5-pt median; dark rows=710
isha,2018-01-24,18:13,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.21; MSAS at inflection=18.20; depression=10.87°; smoothing=5-pt median; dark rows=699
isha,2018-01-25,18:38,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.41; MSAS at inflection=17.76; depression=15.11°; smoothing=5-pt median; dark rows=678
isha,2018-01-27,18:29,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.77; MSAS at inflection=18.72; depression=13.19°; smoothing=5-pt median; dark rows=676
fajr,2018-01-28,05:34,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.77; MSAS at inflection=21.14; depression=20.76°; smoothing=5-pt median; dark rows=676
isha,2018-01-28,18:21,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.34; MSAS at inflection=18.24; depression=11.46°; smoothing=5-pt median; dark rows=678
fajr,2018-01-29,06:26,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.34; MSAS at inflection=18.81; depression=11.08°; smoothing=5-pt median; dark rows=678
isha,2018-01-29,18:08,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.05; MSAS at inflection=16.36; depression=8.92°; smoothing=5-pt median; dark rows=683
