prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2018-09-01,19:24,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.92; MSAS at inflection=15.67; depression=7.89°; smoothing=5-pt median; dark rows=1082
isha,2018-09-02,19:29,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.69; MSAS at inflection=16.73; depression=9.09°; smoothing=5-pt median; dark rows=1055
fajr,2018-09-05,04:48,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.10; MSAS at inflection=17.77; depression=11.20°; smoothing=5-pt median; dark rows=1038
fajr,2018-09-06,04:22,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.07; MSAS at inflection=17.35; depression=16.04°; smoothing=5-pt median; dark rows=1056
fajr,2018-09-07,05:06,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.27; MSAS at inflection=16.28; depression=8.39°; smoothing=5-pt median; dark rows=1085
fajr,2018-09-09,04:35,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.30; MSAS at inflection=18.48; depression=14.46°; smoothing=5-pt median; dark rows=226
isha,2018-09-09,20:03,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.53; MSAS at inflection=16.55; depression=17.28°; smoothing=5-pt median; dark rows=223
isha,2018-09-10,19:12,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.39; MSAS at inflection=16.08; depression=8.51°; smoothing=5-pt median; dark rows=226
fajr,2018-09-11,04:08,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.39; MSAS at inflection=18.37; depression=19.48°; smoothing=5-pt median; dark rows=226
fajr,2018-09-12,04:39,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.68; MSAS at inflection=18.22; depression=14.20°; smoothing=5-pt median; dark rows=225
isha,2018-09-12,19:57,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.30; MSAS at inflection=17.86; depression=17.29°; smoothing=5-pt median; dark rows=229
isha,2018-09-13,19:21,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.27; MSAS at inflection=17.38; depression=11.13°; smoothing=5-pt median; dark rows=1154
fajr,2018-09-14,05:14,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.27; MSAS at inflection=16.13; depression=8.29°; smoothing=5-pt median; dark rows=1154
isha,2018-09-14,19:03,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.06; MSAS at inflection=15.80; depression=8.10°; smoothing=5-pt median; dark rows=1132
fajr,2018-09-15,04:52,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.06; MSAS at inflection=18.03; depression=12.44°; smoothing=5-pt median; dark rows=1132
fajr,2018-09-16,05:13,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.39; MSAS at inflection=16.68; depression=8.76°; smoothing=5-pt median; dark rows=1169
isha,2018-09-16,19:19,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.91; MSAS at inflection=17.09; depression=11.66°; smoothing=5-pt median; dark rows=1153
fajr,2018-09-17,05:02,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.91; MSAS at inflection=17.82; depression=11.02°; smoothing=5-pt median; dark rows=1153
isha,2018-09-18,19:03,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.26; MSAS at inflection=16.87; depression=9.41°; smoothing=5-pt median; dark rows=1179
fajr,2018-09-19,05:04,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.26; MSAS at inflection=17.80; depression=10.99°; smoothing=5-pt median; dark rows=1179
isha,2018-09-19,18:55,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.16; MSAS at inflection=16.01; depression=8.15°; smoothing=5-pt median; dark rows=1177
fajr,2018-09-20,05:21,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.16; MSAS at inflection=15.83; depression=7.97°; smoothing=5-pt median; dark rows=1177
isha,2018-09-20,18:54,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.04; MSAS at inflection=16.18; depression=8.26°; smoothing=5-pt median; dark rows=1176
fajr,2018-09-21,05:18,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.04; MSAS at inflection=16.59; depression=8.84°; smoothing=5-pt median; dark rows=1176
isha,2018-09-21,18:56,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.90; MSAS at inflection=16.63; depression=8.94°; smoothing=5-pt median; dark rows=1190
fajr,2018-09-23,05:12,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.87; MSAS at inflection=17.61; depression=10.36°; smoothing=5-pt median; dark rows=1196
isha,2018-09-24,19:36,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.62; MSAS at inflection=17.77; depression=17.46°; smoothing=5-pt median; dark rows=1208
fajr,2018-09-25,05:24,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.62; MSAS at inflection=16.28; depression=8.48°; smoothing=5-pt median; dark rows=1208
fajr,2018-09-29,05:30,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.89; MSAS at inflection=15.77; depression=7.99°; smoothing=5-pt median; dark rows=1231
fajr,2018-09-30,04:45,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.02; MSAS at inflection=17.43; depression=16.77°; smoothing=5-pt median; dark rows=1245
isha,2018-09-30,18:38,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.02; MSAS at inflection=16.31; depression=8.53°; smoothing=5-pt median; dark rows=609
isha,2018-09-05,19:45,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=19.89; MSAS at inflection=19.36; depression=12.41°; smoothing=5-pt median; dark rows=567
fajr,2018-09-16,04:20,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.81; MSAS at inflection=20.85; depression=20.53°; smoothing=5-pt median; dark rows=531
fajr,2018-09-22,05:07,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=18.61; MSAS at inflection=19.87; depression=12.67°; smoothing=5-pt median; dark rows=614
fajr,2018-09-28,05:38,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=17.64; MSAS at inflection=15.32; depression=7.80°; smoothing=5-pt median; dark rows=23
isha,2018-09-28,19:28,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=18.30; MSAS at inflection=20.10; depression=16.37°; smoothing=5-pt median; dark rows=622
isha,2018-09-29,19:00,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=18.84; MSAS at inflection=18.66; depression=11.17°; smoothing=5-pt median; dark rows=630
isha,2018-09-30,18:53,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=19.87; MSAS at inflection=17.87; depression=10.23°; smoothing=5-pt median; dark rows=305
isha,2018-09-01,19:51,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=20.06; MSAS at inflection=20.75; depression=14.62°; smoothing=5-pt median; dark rows=109
fajr,2018-09-07,03:42,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.44; MSAS at inflection=21.45; depression=21.60°; smoothing=5-pt median; dark rows=568
fajr,2018-09-08,03:44,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.36; MSAS at inflection=21.50; depression=21.41°; smoothing=5-pt median; dark rows=563
fajr,2018-09-11,04:40,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.38; MSAS at inflection=19.68; depression=12.08°; smoothing=5-pt median; dark rows=581
isha,2018-09-12,19:40,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.39; MSAS at inflection=21.08; depression=16.26°; smoothing=5-pt median; dark rows=116
isha,2018-09-13,20:06,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.32; MSAS at inflection=21.02; depression=21.20°; smoothing=5-pt median; dark rows=116
fajr,2018-09-15,03:52,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.16; MSAS at inflection=21.27; depression=21.63°; smoothing=5-pt median; dark rows=592
fajr,2018-09-16,04:50,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.43; MSAS at inflection=19.47; depression=11.29°; smoothing=5-pt median; dark rows=589
isha,2018-09-17,19:49,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.25; MSAS at inflection=19.87; depression=19.53°; smoothing=5-pt median; dark rows=595
isha,2018-09-18,19:18,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=20.90; MSAS at inflection=19.29; depression=14.06°; smoothing=5-pt median; dark rows=571
fajr,2018-09-19,04:51,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=20.90; MSAS at inflection=19.65; depression=11.73°; smoothing=5-pt median; dark rows=571
isha,2018-09-19,19:33,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=20.25; MSAS at inflection=19.49; depression=17.27°; smoothing=5-pt median; dark rows=577
fajr,2018-09-20,04:37,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=20.25; MSAS at inflection=20.98; depression=14.44°; smoothing=5-pt median; dark rows=577
isha,2018-09-20,19:29,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=19.82; MSAS at inflection=19.31; depression=16.89°; smoothing=5-pt median; dark rows=599
isha,2018-09-22,19:44,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=18.97; MSAS at inflection=19.05; depression=20.23°; smoothing=5-pt median; dark rows=609
isha,2018-09-25,19:24,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=17.55; MSAS at inflection=19.31; depression=17.62°; smoothing=5-pt median; dark rows=619
fajr,2018-09-26,05:09,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=17.55; MSAS at inflection=17.79; depression=9.67°; smoothing=5-pt median; dark rows=619
fajr,2018-09-29,04:50,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=18.88; MSAS at inflection=18.31; depression=13.67°; smoothing=5-pt median; dark rows=625
isha,2018-08-31,20:09,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.75; MSAS at inflection=16.97; depression=17.28°; smoothing=5-pt median; dark rows=555
isha,2018-09-01,19:43,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.16; MSAS at inflection=19.69; depression=12.43°; smoothing=5-pt median; dark rows=472
fajr,2018-09-02,05:00,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.16; MSAS at inflection=17.57; depression=12.84°; smoothing=5-pt median; dark rows=472
isha,2018-09-02,19:41,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.94; MSAS at inflection=18.12; depression=12.33°; smoothing=5-pt median; dark rows=528
fajr,2018-09-03,05:03,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.94; MSAS at inflection=18.79; depression=12.37°; smoothing=5-pt median; dark rows=528
isha,2018-09-05,20:03,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.50; MSAS at inflection=18.35; depression=17.48°; smoothing=5-pt median; dark rows=565
isha,2018-09-10,19:19,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.38; MSAS at inflection=17.91; depression=10.11°; smoothing=5-pt median; dark rows=532
fajr,2018-09-11,05:20,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.38; MSAS at inflection=18.16; depression=10.10°; smoothing=5-pt median; dark rows=532
fajr,2018-09-15,05:08,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.30; MSAS at inflection=20.13; depression=13.14°; smoothing=5-pt median; dark rows=515
isha,2018-09-15,20:05,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.32; MSAS at inflection=17.94; depression=20.84°; smoothing=5-pt median; dark rows=520
isha,2018-09-16,19:35,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.47; MSAS at inflection=19.60; depression=15.13°; smoothing=5-pt median; dark rows=552
isha,2018-09-18,19:00,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.70; MSAS at inflection=15.79; depression=8.35°; smoothing=5-pt median; dark rows=491
fajr,2018-09-19,05:20,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.70; MSAS at inflection=18.26; depression=11.05°; smoothing=5-pt median; dark rows=491
fajr,2018-09-20,05:34,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.17; MSAS at inflection=17.08; depression=8.33°; smoothing=5-pt median; dark rows=522
fajr,2018-09-21,05:22,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.78; MSAS at inflection=19.14; depression=11.08°; smoothing=5-pt median; dark rows=522
isha,2018-09-21,19:39,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.08; MSAS at inflection=19.09; depression=17.39°; smoothing=5-pt median; dark rows=596
isha,2018-09-22,19:59,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.95; MSAS at inflection=19.04; depression=21.81°; smoothing=5-pt median; dark rows=537
fajr,2018-09-23,04:45,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.95; MSAS at inflection=20.39; depression=19.02°; smoothing=5-pt median; dark rows=537
fajr,2018-09-24,05:17,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.56; MSAS at inflection=17.82; depression=12.42°; smoothing=5-pt median; dark rows=486
isha,2018-09-24,18:51,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.51; MSAS at inflection=16.04; depression=8.26°; smoothing=5-pt median; dark rows=588
fajr,2018-09-25,05:39,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.51; MSAS at inflection=15.45; depression=7.91°; smoothing=5-pt median; dark rows=588
isha,2018-09-26,19:19,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.96; MSAS at inflection=20.00; depression=14.55°; smoothing=5-pt median; dark rows=566
isha,2018-09-28,19:05,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.49; MSAS at inflection=19.47; depression=12.32°; smoothing=5-pt median; dark rows=583
fajr,2018-09-03,04:23,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.02; MSAS at inflection=18.92; depression=14.22°; smoothing=5-pt median; dark rows=539
isha,2018-09-05,20:34,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.96; MSAS at inflection=21.24; depression=21.74°; smoothing=5-pt median; dark rows=563
isha,2018-09-06,19:40,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.23; MSAS at inflection=19.89; depression=12.83°; smoothing=5-pt median; dark rows=387
fajr,2018-09-07,03:50,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.23; MSAS at inflection=21.41; depression=20.83°; smoothing=5-pt median; dark rows=387
fajr,2018-09-08,04:39,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.74; MSAS at inflection=19.91; depression=12.51°; smoothing=5-pt median; dark rows=564
isha,2018-09-08,20:18,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.06; MSAS at inflection=20.97; depression=20.17°; smoothing=5-pt median; dark rows=546
fajr,2018-09-09,04:49,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.06; MSAS at inflection=19.21; depression=10.87°; smoothing=5-pt median; dark rows=546
isha,2018-09-10,19:44,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.27; MSAS at inflection=21.11; depression=14.90°; smoothing=5-pt median; dark rows=565
