prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2025-06-06,03:27,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.95; MSAS at inflection=20.98; depression=18.07°; smoothing=5-pt median; dark rows=35"
isha,2025-06-07,03:03,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=21.05; MSAS at inflection=21.08; depression=20.80°; smoothing=5-pt median; dark rows=23"
fajr,2025-06-07,03:27,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=21.05; MSAS at inflection=20.99; depression=18.00°; smoothing=5-pt median; dark rows=23"
isha,2025-06-13,22:25,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.55; MSAS at inflection=20.71; depression=20.13°; smoothing=5-pt median; dark rows=20"
isha,2025-06-14,22:09,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=21.13; MSAS at inflection=20.72; depression=18.23°; smoothing=5-pt median; dark rows=37"
isha,2025-06-15,22:09,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=21.07; MSAS at inflection=21.05; depression=18.18°; smoothing=5-pt median; dark rows=52"
isha,2025-06-16,22:09,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.46; MSAS at inflection=20.18; depression=18.06°; smoothing=5-pt median; dark rows=65"
fajr,2025-06-24,03:25,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=21.29; MSAS at inflection=21.15; depression=18.06°; smoothing=5-pt median; dark rows=158"
fajr,2025-06-25,03:26,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.93; MSAS at inflection=20.90; depression=18.09°; smoothing=5-pt median; dark rows=158"
isha,2025-06-26,22:37,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=21.12; MSAS at inflection=21.21; depression=21.05°; smoothing=5-pt median; dark rows=159"
fajr,2025-06-27,03:27,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=21.12; MSAS at inflection=20.98; depression=18.06°; smoothing=5-pt median; dark rows=159"
isha,2025-06-27,22:23,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=21.12; MSAS at inflection=20.60; depression=19.55°; smoothing=5-pt median; dark rows=153"
fajr,2025-06-29,03:29,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=21.10; MSAS at inflection=21.17; depression=17.98°; smoothing=5-pt median; dark rows=139"
fajr,2025-06-30,03:29,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.90; MSAS at inflection=21.07; depression=18.05°; smoothing=5-pt median; dark rows=126"
isha,2025-06-21,20:18,8,22.2833,114.2444,25.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LHY (Siu Sai Wan, Hong Kong); photometric inflection method; night median MSAS=17.79; MSAS at inflection=16.27; depression=14.74°; smoothing=5-pt median; dark rows=1081"
fajr,2025-06-24,04:00,8,22.2833,114.2444,25.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LHY (Siu Sai Wan, Hong Kong); photometric inflection method; night median MSAS=17.83; MSAS at inflection=16.59; depression=20.47°; smoothing=5-pt median; dark rows=1081"
fajr,2025-06-25,04:50,8,22.2833,114.2444,25.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LHY (Siu Sai Wan, Hong Kong); photometric inflection method; night median MSAS=18.84; MSAS at inflection=18.67; depression=11.07°; smoothing=5-pt median; dark rows=1080"
fajr,2025-06-26,05:03,8,22.2833,114.2444,25.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LHY (Siu Sai Wan, Hong Kong); photometric inflection method; night median MSAS=18.17; MSAS at inflection=16.86; depression=8.51°; smoothing=5-pt median; dark rows=1082"
fajr,2025-06-02,04:57,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.88; MSAS at inflection=17.06; depression=9.37°; smoothing=5-pt median; dark rows=1091"
fajr,2025-06-19,05:10,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.04; MSAS at inflection=15.72; depression=6.89°; smoothing=5-pt median; dark rows=1079"
isha,2025-06-20,20:08,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.33; MSAS at inflection=17.02; depression=12.49°; smoothing=5-pt median; dark rows=1079"
fajr,2025-06-23,04:47,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=19.06; MSAS at inflection=18.90; depression=11.69°; smoothing=5-pt median; dark rows=1079"
isha,2025-06-23,19:59,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.92; MSAS at inflection=17.91; depression=10.52°; smoothing=5-pt median; dark rows=1079"
fajr,2025-06-02,06:26,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.74; MSAS at inflection=21.79; depression=15.12°; smoothing=5-pt median; dark rows=142"
fajr,2025-06-06,06:41,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=19.87; MSAS at inflection=20.22; depression=12.21°; smoothing=5-pt median; dark rows=143"
isha,2025-06-07,19:41,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.58; MSAS at inflection=18.27; depression=19.38°; smoothing=5-pt median; dark rows=143"
isha,2025-06-11,18:53,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=19.02; MSAS at inflection=17.06; depression=9.03°; smoothing=5-pt median; dark rows=41"
isha,2025-06-17,19:04,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.30; MSAS at inflection=19.18; depression=11.09°; smoothing=5-pt median; dark rows=144"
isha,2025-06-19,19:14,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.87; MSAS at inflection=20.87; depression=13.16°; smoothing=5-pt median; dark rows=143"
fajr,2025-06-20,06:29,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.87; MSAS at inflection=20.38; depression=15.75°; smoothing=5-pt median; dark rows=143"
isha,2025-06-21,19:54,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.14; MSAS at inflection=22.32; depression=21.68°; smoothing=5-pt median; dark rows=143"
isha,2025-06-22,19:14,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.19; MSAS at inflection=20.76; depression=13.03°; smoothing=5-pt median; dark rows=143"
fajr,2025-06-23,06:39,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.19; MSAS at inflection=21.35; depression=13.74°; smoothing=5-pt median; dark rows=143"
fajr,2025-06-24,06:29,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.37; MSAS at inflection=22.26; depression=15.92°; smoothing=5-pt median; dark rows=143"
fajr,2025-06-25,06:29,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.16; MSAS at inflection=21.97; depression=15.95°; smoothing=5-pt median; dark rows=143"
isha,2025-06-26,19:09,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.27; MSAS at inflection=19.78; depression=11.76°; smoothing=5-pt median; dark rows=143"
fajr,2025-06-28,06:24,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.27; MSAS at inflection=22.29; depression=17.11°; smoothing=5-pt median; dark rows=143"
fajr,2025-06-29,06:39,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.29; MSAS at inflection=21.57; depression=13.92°; smoothing=5-pt median; dark rows=143"
isha,2025-06-14,18:30,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.70; MSAS at inflection=20.51; depression=15.20°; smoothing=5-pt median; dark rows=1592"
isha,2025-06-15,18:31,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.94; MSAS at inflection=20.31; depression=15.37°; smoothing=5-pt median; dark rows=1592"
isha,2025-06-16,18:36,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=19.79; MSAS at inflection=20.58; depression=16.20°; smoothing=5-pt median; dark rows=1592"
isha,2025-06-18,18:30,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=19.92; MSAS at inflection=20.49; depression=15.25°; smoothing=5-pt median; dark rows=1594"
fajr,2025-06-19,06:31,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=19.92; MSAS at inflection=19.59; depression=17.31°; smoothing=5-pt median; dark rows=1594"
fajr,2025-06-25,06:38,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=20.65; MSAS at inflection=20.37; depression=16.41°; smoothing=5-pt median; dark rows=1593"
isha,2025-06-25,18:56,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=19.87; MSAS at inflection=19.57; depression=19.38°; smoothing=5-pt median; dark rows=1588"
isha,2025-06-26,17:53,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=19.16; MSAS at inflection=17.03; depression=8.84°; smoothing=5-pt median; dark rows=1592"
fajr,2025-06-28,07:14,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.19; depression=10.47°; smoothing=5-pt median; dark rows=1591"
isha,2025-06-01,18:36,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.25; MSAS at inflection=19.91; depression=15.37°; smoothing=5-pt median; dark rows=875"
fajr,2025-06-03,05:08,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.43; MSAS at inflection=20.37; depression=20.44°; smoothing=5-pt median; dark rows=860"
fajr,2025-06-04,05:45,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.67; MSAS at inflection=20.39; depression=12.21°; smoothing=5-pt median; dark rows=877"
isha,2025-06-04,19:03,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.07; MSAS at inflection=17.90; depression=21.31°; smoothing=5-pt median; dark rows=874"
fajr,2025-06-05,05:57,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.07; MSAS at inflection=17.60; depression=9.70°; smoothing=5-pt median; dark rows=874"
fajr,2025-06-06,05:50,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.42; MSAS at inflection=19.51; depression=11.28°; smoothing=5-pt median; dark rows=873"
fajr,2025-06-07,06:03,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.06; MSAS at inflection=17.06; depression=8.58°; smoothing=5-pt median; dark rows=872"
isha,2025-06-07,18:31,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.68; MSAS at inflection=17.74; depression=14.30°; smoothing=5-pt median; dark rows=849"
fajr,2025-06-08,05:49,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.68; MSAS at inflection=19.67; depression=11.71°; smoothing=5-pt median; dark rows=849"
fajr,2025-06-09,05:56,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.96; MSAS at inflection=19.50; depression=10.31°; smoothing=5-pt median; dark rows=875"
isha,2025-06-09,18:16,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.60; MSAS at inflection=17.81; depression=11.05°; smoothing=5-pt median; dark rows=875"
fajr,2025-06-10,06:06,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.60; MSAS at inflection=17.04; depression=8.28°; smoothing=5-pt median; dark rows=875"
isha,2025-06-12,18:00,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.53; MSAS at inflection=15.39; depression=7.42°; smoothing=5-pt median; dark rows=875"
fajr,2025-06-13,06:00,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.53; MSAS at inflection=17.69; depression=9.75°; smoothing=5-pt median; dark rows=875"
isha,2025-06-16,18:21,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.62; MSAS at inflection=19.39; depression=11.83°; smoothing=5-pt median; dark rows=871"
isha,2025-06-05,20:33,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=17.71; MSAS at inflection=17.36; depression=18.42°; smoothing=5-pt median; dark rows=1090"
fajr,2025-06-06,03:53,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=17.71; MSAS at inflection=17.67; depression=21.87°; smoothing=5-pt median; dark rows=1090"
isha,2025-06-06,19:43,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=17.63; MSAS at inflection=15.96; depression=8.52°; smoothing=5-pt median; dark rows=1088"
fajr,2025-06-07,03:57,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=17.63; MSAS at inflection=18.50; depression=21.19°; smoothing=5-pt median; dark rows=1088"
fajr,2025-06-09,04:04,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=17.80; MSAS at inflection=19.31; depression=19.85°; smoothing=5-pt median; dark rows=1086"
fajr,2025-06-11,04:46,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=17.79; MSAS at inflection=18.32; depression=11.66°; smoothing=5-pt median; dark rows=1085"
isha,2025-06-18,19:54,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=17.97; MSAS at inflection=17.46; depression=9.92°; smoothing=5-pt median; dark rows=1082"
isha,2025-06-20,20:01,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=18.36; MSAS at inflection=18.03; depression=11.12°; smoothing=5-pt median; dark rows=1080"
fajr,2025-06-21,03:57,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=18.36; MSAS at inflection=17.51; depression=21.26°; smoothing=5-pt median; dark rows=1080"
