prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2020-07-01,02:16,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.22; MSAS at inflection=18.28; depression=20.75°; smoothing=5-pt median; dark rows=445
isha,2020-07-01,20:49,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.24; MSAS at inflection=15.87; depression=10.08°; smoothing=5-pt median; dark rows=823
isha,2020-07-02,21:38,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.13; MSAS at inflection=17.98; depression=16.47°; smoothing=5-pt median; dark rows=824
fajr,2020-07-03,04:00,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.13; MSAS at inflection=16.28; depression=8.25°; smoothing=5-pt median; dark rows=824
isha,2020-07-03,20:47,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.04; MSAS at inflection=17.25; depression=9.91°; smoothing=5-pt median; dark rows=824
fajr,2020-07-04,03:48,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.04; MSAS at inflection=17.68; depression=10.18°; smoothing=5-pt median; dark rows=824
isha,2020-07-05,20:37,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.93; MSAS at inflection=16.20; depression=8.51°; smoothing=5-pt median; dark rows=825
fajr,2020-07-06,03:52,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.93; MSAS at inflection=17.25; depression=9.82°; smoothing=5-pt median; dark rows=825
isha,2020-07-06,21:02,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.00; MSAS at inflection=17.91; depression=12.15°; smoothing=5-pt median; dark rows=848
fajr,2020-07-07,04:04,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.00; MSAS at inflection=16.03; depression=8.16°; smoothing=5-pt median; dark rows=848
isha,2020-07-07,22:06,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.62; MSAS at inflection=17.88; depression=19.96°; smoothing=5-pt median; dark rows=827
fajr,2020-07-08,03:24,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.62; MSAS at inflection=17.09; depression=13.81°; smoothing=5-pt median; dark rows=827
isha,2020-07-08,20:38,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.85; MSAS at inflection=16.81; depression=8.96°; smoothing=5-pt median; dark rows=831
isha,2020-07-11,21:29,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.87; MSAS at inflection=17.86; depression=16.08°; smoothing=5-pt median; dark rows=845
fajr,2020-07-12,04:05,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.87; MSAS at inflection=15.68; depression=8.54°; smoothing=5-pt median; dark rows=845
fajr,2020-07-14,03:29,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.93; MSAS at inflection=18.20; depression=13.91°; smoothing=5-pt median; dark rows=847
isha,2020-07-15,20:28,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.43; MSAS at inflection=16.02; depression=8.06°; smoothing=5-pt median; dark rows=871
fajr,2020-07-17,03:57,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.38; MSAS at inflection=17.81; depression=10.36°; smoothing=5-pt median; dark rows=855
fajr,2020-07-18,03:47,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.51; MSAS at inflection=18.26; depression=12.09°; smoothing=5-pt median; dark rows=847
isha,2020-07-19,20:30,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.36; MSAS at inflection=16.58; depression=8.88°; smoothing=5-pt median; dark rows=871
isha,2020-07-20,20:23,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.03; MSAS at inflection=15.64; depression=7.84°; smoothing=5-pt median; dark rows=874
isha,2020-07-23,20:39,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.84; MSAS at inflection=17.55; depression=10.82°; smoothing=5-pt median; dark rows=892
fajr,2020-07-24,03:59,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.84; MSAS at inflection=17.84; depression=11.17°; smoothing=5-pt median; dark rows=892
fajr,2020-07-26,04:18,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.27; MSAS at inflection=16.59; depression=8.61°; smoothing=5-pt median; dark rows=899
isha,2020-07-27,21:15,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.03; MSAS at inflection=16.65; depression=16.68°; smoothing=5-pt median; dark rows=899
fajr,2020-07-28,04:25,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.03; MSAS at inflection=15.80; depression=7.83°; smoothing=5-pt median; dark rows=899
isha,2020-07-29,20:14,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.03; MSAS at inflection=15.65; depression=7.87°; smoothing=5-pt median; dark rows=833
isha,2020-07-31,20:43,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.79; MSAS at inflection=17.72; depression=12.94°; smoothing=5-pt median; dark rows=418
fajr,2020-07-31,21:50,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.79; MSAS at inflection=17.69; depression=21.94°; smoothing=5-pt median; dark rows=418
isha,2020-07-01,20:49,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=18.99; MSAS at inflection=17.57; depression=10.55°; smoothing=5-pt median; dark rows=437
isha,2020-07-02,20:48,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=18.78; MSAS at inflection=17.70; depression=10.36°; smoothing=5-pt median; dark rows=439
fajr,2020-07-03,04:11,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=18.78; MSAS at inflection=17.03; depression=9.04°; smoothing=5-pt median; dark rows=439
fajr,2020-07-04,03:53,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=18.41; MSAS at inflection=19.18; depression=11.89°; smoothing=5-pt median; dark rows=438
fajr,2020-07-05,03:54,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=17.96; MSAS at inflection=18.30; depression=11.76°; smoothing=5-pt median; dark rows=440
fajr,2020-07-06,04:12,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=18.21; MSAS at inflection=16.98; depression=9.24°; smoothing=5-pt median; dark rows=441
isha,2020-07-06,20:58,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=18.38; MSAS at inflection=19.24; depression=12.09°; smoothing=5-pt median; dark rows=440
isha,2020-07-08,21:41,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=19.28; MSAS at inflection=20.12; depression=18.09°; smoothing=5-pt median; dark rows=445
fajr,2020-07-09,04:06,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=19.28; MSAS at inflection=17.86; depression=10.35°; smoothing=5-pt median; dark rows=445
isha,2020-07-11,20:51,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=19.36; MSAS at inflection=18.99; depression=11.37°; smoothing=5-pt median; dark rows=414
fajr,2020-07-12,03:57,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=19.36; MSAS at inflection=18.85; depression=12.13°; smoothing=5-pt median; dark rows=414
fajr,2020-07-14,03:37,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=19.76; MSAS at inflection=19.77; depression=15.22°; smoothing=5-pt median; dark rows=451
isha,2020-07-14,21:40,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.16; MSAS at inflection=18.67; depression=18.55°; smoothing=5-pt median; dark rows=448
isha,2020-07-15,20:53,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.25; MSAS at inflection=19.20; depression=12.13°; smoothing=5-pt median; dark rows=453
isha,2020-07-18,20:41,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.20; MSAS at inflection=18.20; depression=10.70°; smoothing=5-pt median; dark rows=424
fajr,2020-07-22,04:08,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.20; MSAS at inflection=18.76; depression=11.92°; smoothing=5-pt median; dark rows=460
isha,2020-07-22,20:48,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.36; MSAS at inflection=19.33; depression=12.30°; smoothing=5-pt median; dark rows=464
fajr,2020-07-23,04:10,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.36; MSAS at inflection=19.31; depression=11.81°; smoothing=5-pt median; dark rows=464
fajr,2020-07-24,03:55,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.29; MSAS at inflection=20.21; depression=14.13°; smoothing=5-pt median; dark rows=439
isha,2020-07-24,20:40,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.32; MSAS at inflection=18.72; depression=11.34°; smoothing=5-pt median; dark rows=466
isha,2020-07-26,21:26,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.28; MSAS at inflection=19.67; depression=18.50°; smoothing=5-pt median; dark rows=474
fajr,2020-07-29,03:13,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.02; MSAS at inflection=20.51; depression=21.01°; smoothing=5-pt median; dark rows=474
fajr,2020-07-30,04:16,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=19.50; MSAS at inflection=19.42; depression=11.99°; smoothing=5-pt median; dark rows=477
fajr,2020-07-02,02:08,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=19.66; MSAS at inflection=20.82; depression=20.97°; smoothing=5-pt median; dark rows=84
fajr,2020-07-03,03:05,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=19.04; MSAS at inflection=21.21; depression=14.68°; smoothing=5-pt median; dark rows=423
isha,2020-07-03,21:54,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=18.42; MSAS at inflection=17.98; depression=19.77°; smoothing=5-pt median; dark rows=85
fajr,2020-07-04,03:55,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=18.42; MSAS at inflection=16.06; depression=7.83°; smoothing=5-pt median; dark rows=85
isha,2020-07-04,20:44,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=18.59; MSAS at inflection=18.02; depression=11.27°; smoothing=5-pt median; dark rows=423
isha,2020-07-05,20:33,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=18.86; MSAS at inflection=17.35; depression=9.68°; smoothing=5-pt median; dark rows=83
fajr,2020-07-06,03:24,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=18.86; MSAS at inflection=18.96; depression=12.48°; smoothing=5-pt median; dark rows=83
isha,2020-07-07,21:50,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=19.11; MSAS at inflection=20.90; depression=19.68°; smoothing=5-pt median; dark rows=426
fajr,2020-07-08,03:35,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=19.11; MSAS at inflection=18.17; depression=11.26°; smoothing=5-pt median; dark rows=426
isha,2020-07-08,20:21,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=19.31; MSAS at inflection=18.35; depression=8.10°; smoothing=5-pt median; dark rows=425
fajr,2020-07-09,03:13,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=19.31; MSAS at inflection=18.11; depression=14.31°; smoothing=5-pt median; dark rows=425
isha,2020-07-09,21:43,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=19.81; MSAS at inflection=21.39; depression=19.10°; smoothing=5-pt median; dark rows=420
isha,2020-07-10,20:46,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=20.40; MSAS at inflection=19.37; depression=11.89°; smoothing=5-pt median; dark rows=431
isha,2020-07-11,22:01,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=20.75; MSAS at inflection=21.75; depression=21.24°; smoothing=5-pt median; dark rows=412
isha,2020-07-13,21:02,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.23; MSAS at inflection=20.96; depression=14.42°; smoothing=5-pt median; dark rows=435
fajr,2020-07-14,02:56,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.23; MSAS at inflection=20.25; depression=17.12°; smoothing=5-pt median; dark rows=435
isha,2020-07-15,21:06,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.67; MSAS at inflection=21.67; depression=15.19°; smoothing=5-pt median; dark rows=435
fajr,2020-07-20,03:41,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.48; MSAS at inflection=19.93; depression=12.02°; smoothing=5-pt median; dark rows=88
fajr,2020-07-24,03:51,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.50; MSAS at inflection=19.53; depression=11.14°; smoothing=5-pt median; dark rows=89
fajr,2020-07-26,03:31,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.32; MSAS at inflection=21.24; depression=14.44°; smoothing=5-pt median; dark rows=455
isha,2020-07-27,20:45,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.23; MSAS at inflection=19.76; depression=14.15°; smoothing=5-pt median; dark rows=93
fajr,2020-07-29,03:48,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=20.80; MSAS at inflection=20.23; depression=12.51°; smoothing=5-pt median; dark rows=463
fajr,2020-07-31,04:10,0,40.0418,-1.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=19.86; MSAS at inflection=17.97; depression=9.45°; smoothing=5-pt median; dark rows=94
isha,2020-06-30,20:32,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.61; MSAS at inflection=18.20; depression=11.30°; smoothing=5-pt median; dark rows=389
fajr,2020-07-01,04:20,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.61; MSAS at inflection=19.44; depression=11.49°; smoothing=5-pt median; dark rows=389
isha,2020-07-02,21:36,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.73; MSAS at inflection=18.26; depression=21.37°; smoothing=5-pt median; dark rows=351
fajr,2020-07-03,04:24,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.73; MSAS at inflection=19.10; depression=10.94°; smoothing=5-pt median; dark rows=351
isha,2020-07-04,20:14,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.35; MSAS at inflection=16.18; depression=8.25°; smoothing=5-pt median; dark rows=365
isha,2020-07-05,20:24,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.43; MSAS at inflection=18.00; depression=10.17°; smoothing=5-pt median; dark rows=389
fajr,2020-07-06,03:58,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.43; MSAS at inflection=18.25; depression=15.57°; smoothing=5-pt median; dark rows=389
isha,2020-07-06,20:32,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.28; MSAS at inflection=19.18; depression=11.58°; smoothing=5-pt median; dark rows=367
fajr,2020-07-07,03:42,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.28; MSAS at inflection=17.93; depression=18.20°; smoothing=5-pt median; dark rows=367
isha,2020-07-07,20:22,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.27; MSAS at inflection=17.80; depression=9.83°; smoothing=5-pt median; dark rows=339
fajr,2020-07-08,04:40,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.27; MSAS at inflection=16.92; depression=8.77°; smoothing=5-pt median; dark rows=339
isha,2020-07-08,20:49,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.26; MSAS at inflection=19.68; depression=14.51°; smoothing=5-pt median; dark rows=378
fajr,2020-07-09,03:38,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.26; MSAS at inflection=17.75; depression=19.06°; smoothing=5-pt median; dark rows=378
