prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2024-12-23,19:05,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.57; MSAS at inflection=20.38; depression=18.12°; smoothing=5-pt median; dark rows=424"
isha,2024-12-24,19:24,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.52; MSAS at inflection=20.28; depression=21.46°; smoothing=5-pt median; dark rows=483"
isha,2024-12-25,19:24,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.46; MSAS at inflection=20.17; depression=21.38°; smoothing=5-pt median; dark rows=543"
isha,2024-12-26,19:07,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.60; MSAS at inflection=20.49; depression=18.10°; smoothing=5-pt median; dark rows=606"
isha,2024-12-27,19:08,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.88; MSAS at inflection=20.78; depression=18.12°; smoothing=5-pt median; dark rows=670"
fajr,2024-12-28,06:06,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.88; MSAS at inflection=20.65; depression=21.93°; smoothing=5-pt median; dark rows=670"
isha,2024-12-28,19:08,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.55; MSAS at inflection=20.67; depression=18.05°; smoothing=5-pt median; dark rows=679"
fajr,2024-12-29,06:18,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.55; MSAS at inflection=20.50; depression=19.66°; smoothing=5-pt median; dark rows=679"
isha,2024-12-30,19:10,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.59; MSAS at inflection=20.71; depression=18.09°; smoothing=5-pt median; dark rows=678"
fajr,2024-12-02,06:01,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.73; MSAS at inflection=18.35; depression=10.84°; smoothing=5-pt median; dark rows=1407"
isha,2024-12-02,18:32,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.82; MSAS at inflection=17.85; depression=12.46°; smoothing=5-pt median; dark rows=1408"
fajr,2024-12-05,06:18,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.55; MSAS at inflection=15.24; depression=7.53°; smoothing=5-pt median; dark rows=1410"
isha,2024-12-05,18:18,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.14; MSAS at inflection=16.52; depression=9.20°; smoothing=5-pt median; dark rows=1411"
fajr,2024-12-06,05:19,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.14; MSAS at inflection=18.74; depression=20.53°; smoothing=5-pt median; dark rows=1411"
isha,2024-12-06,18:40,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.28; MSAS at inflection=17.80; depression=13.92°; smoothing=5-pt median; dark rows=1412"
fajr,2024-12-12,05:20,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.96; MSAS at inflection=18.50; depression=20.97°; smoothing=5-pt median; dark rows=1415"
isha,2024-12-18,18:45,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.89; MSAS at inflection=17.90; depression=14.00°; smoothing=5-pt median; dark rows=1417"
fajr,2024-12-20,06:24,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.88; MSAS at inflection=15.61; depression=7.98°; smoothing=5-pt median; dark rows=1418"
isha,2024-12-20,18:25,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.02; MSAS at inflection=17.03; depression=9.69°; smoothing=5-pt median; dark rows=1393"
isha,2024-12-21,18:45,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.36; MSAS at inflection=18.06; depression=13.80°; smoothing=5-pt median; dark rows=1417"
isha,2024-12-27,18:42,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.60; MSAS at inflection=17.79; depression=12.36°; smoothing=5-pt median; dark rows=1416"
fajr,2024-12-28,06:12,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.60; MSAS at inflection=17.27; depression=11.44°; smoothing=5-pt median; dark rows=1416"
isha,2024-12-28,18:27,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.46; MSAS at inflection=16.32; depression=9.01°; smoothing=5-pt median; dark rows=1416"
isha,2024-12-03,20:46,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.20; MSAS at inflection=21.97; depression=15.04°; smoothing=5-pt median; dark rows=107"
fajr,2024-12-05,05:01,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.98; MSAS at inflection=20.67; depression=12.24°; smoothing=5-pt median; dark rows=107"
fajr,2024-12-03,02:12,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.68; MSAS at inflection=18.77; depression=21.99°; smoothing=5-pt median; dark rows=765"
isha,2024-12-12,00:09,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=19.44; MSAS at inflection=19.43; depression=19.46°; smoothing=5-pt median; dark rows=736"
fajr,2024-12-17,01:29,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.47; MSAS at inflection=19.09; depression=21.56°; smoothing=5-pt median; dark rows=728"
fajr,2024-12-18,01:48,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=19.11; MSAS at inflection=19.36; depression=21.43°; smoothing=5-pt median; dark rows=727"
fajr,2024-12-21,01:25,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=17.71; MSAS at inflection=18.00; depression=21.44°; smoothing=5-pt median; dark rows=726"
fajr,2024-12-30,01:21,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=17.80; MSAS at inflection=17.90; depression=21.61°; smoothing=5-pt median; dark rows=733"
fajr,2024-12-01,04:21,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.23; MSAS at inflection=19.88; depression=11.40°; smoothing=5-pt median; dark rows=560"
fajr,2024-12-02,04:18,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.31; MSAS at inflection=20.40; depression=11.98°; smoothing=5-pt median; dark rows=685"
isha,2024-12-02,19:29,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.69; MSAS at inflection=19.34; depression=11.60°; smoothing=5-pt median; dark rows=678"
fajr,2024-12-03,04:00,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.69; MSAS at inflection=20.84; depression=15.65°; smoothing=5-pt median; dark rows=678"
isha,2024-12-03,19:31,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.92; MSAS at inflection=19.69; depression=11.82°; smoothing=5-pt median; dark rows=679"
isha,2024-12-04,20:10,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.92; MSAS at inflection=20.36; depression=19.21°; smoothing=5-pt median; dark rows=676"
fajr,2024-12-05,04:17,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.92; MSAS at inflection=20.26; depression=12.35°; smoothing=5-pt median; dark rows=676"
isha,2024-12-06,19:59,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.81; MSAS at inflection=19.61; depression=16.81°; smoothing=5-pt median; dark rows=671"
fajr,2024-12-07,03:59,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.81; MSAS at inflection=20.76; depression=15.75°; smoothing=5-pt median; dark rows=671"
fajr,2024-12-08,03:36,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.08; MSAS at inflection=20.50; depression=20.15°; smoothing=5-pt median; dark rows=671"
isha,2024-12-08,20:11,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.23; MSAS at inflection=18.66; depression=18.76°; smoothing=5-pt median; dark rows=674"
fajr,2024-12-09,03:57,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.23; MSAS at inflection=20.69; depression=16.35°; smoothing=5-pt median; dark rows=674"
isha,2024-12-09,19:10,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.54; MSAS at inflection=17.08; depression=6.65°; smoothing=5-pt median; dark rows=675"
fajr,2024-12-10,04:18,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.54; MSAS at inflection=20.05; depression=12.30°; smoothing=5-pt median; dark rows=675"
isha,2024-12-10,19:52,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.54; MSAS at inflection=19.48; depression=14.93°; smoothing=5-pt median; dark rows=668"
isha,2024-12-11,19:41,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.00; MSAS at inflection=18.30; depression=12.60°; smoothing=5-pt median; dark rows=673"
isha,2024-12-12,20:02,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.34; MSAS at inflection=18.69; depression=16.58°; smoothing=5-pt median; dark rows=673"
isha,2024-12-13,19:17,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.72; MSAS at inflection=15.93; depression=7.64°; smoothing=5-pt median; dark rows=670"
fajr,2024-12-14,04:23,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.72; MSAS at inflection=19.56; depression=11.47°; smoothing=5-pt median; dark rows=670"
isha,2024-12-14,20:02,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.53; MSAS at inflection=18.98; depression=16.27°; smoothing=5-pt median; dark rows=670"
fajr,2024-12-15,03:52,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.53; MSAS at inflection=19.21; depression=17.50°; smoothing=5-pt median; dark rows=670"
isha,2024-12-15,19:23,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.51; MSAS at inflection=16.29; depression=8.60°; smoothing=5-pt median; dark rows=669"
fajr,2024-12-17,04:20,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.73; MSAS at inflection=18.69; depression=12.27°; smoothing=5-pt median; dark rows=668"
isha,2024-12-17,20:31,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.23; MSAS at inflection=21.25; depression=21.43°; smoothing=5-pt median; dark rows=672"
fajr,2024-12-19,04:05,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.88; MSAS at inflection=18.65; depression=15.28°; smoothing=5-pt median; dark rows=668"
isha,2024-12-19,19:31,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.50; MSAS at inflection=18.38; depression=9.76°; smoothing=5-pt median; dark rows=666"
fajr,2024-12-20,03:30,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.50; MSAS at inflection=18.17; depression=21.96°; smoothing=5-pt median; dark rows=666"
isha,2024-12-20,19:43,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.88; MSAS at inflection=20.16; depression=12.03°; smoothing=5-pt median; dark rows=672"
isha,2024-12-21,19:34,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.48; MSAS at inflection=19.12; depression=10.12°; smoothing=5-pt median; dark rows=669"
fajr,2024-12-22,03:35,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.48; MSAS at inflection=19.35; depression=21.18°; smoothing=5-pt median; dark rows=669"
fajr,2024-12-23,04:31,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.58; MSAS at inflection=18.41; depression=10.63°; smoothing=5-pt median; dark rows=673"
isha,2024-12-23,20:00,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.02; MSAS at inflection=21.20; depression=14.98°; smoothing=5-pt median; dark rows=670"
fajr,2024-12-24,04:30,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.02; MSAS at inflection=18.84; depression=10.99°; smoothing=5-pt median; dark rows=670"
isha,2024-12-25,19:43,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.63; MSAS at inflection=19.52; depression=11.50°; smoothing=5-pt median; dark rows=667"
isha,2024-12-27,19:41,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.74; MSAS at inflection=19.50; depression=11.01°; smoothing=5-pt median; dark rows=675"
isha,2024-12-28,19:56,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.83; MSAS at inflection=20.87; depression=13.92°; smoothing=5-pt median; dark rows=672"
fajr,2024-12-29,04:24,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.83; MSAS at inflection=20.06; depression=12.66°; smoothing=5-pt median; dark rows=672"
fajr,2024-12-30,04:22,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.06; MSAS at inflection=21.14; depression=13.36°; smoothing=5-pt median; dark rows=669"
fajr,2024-12-31,04:08,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.31; MSAS at inflection=21.39; depression=16.13°; smoothing=5-pt median; dark rows=673"
isha,2024-12-06,18:29,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=18.98; MSAS at inflection=17.98; depression=11.37°; smoothing=5-pt median; dark rows=1409"
