prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2025-09-24,04:53,10,-36.8983,149.9044,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Tura (Merimbula, New South Wales, Australia); photometric inflection method; night median MSAS=23.01; MSAS at inflection=21.06; depression=11.43°; smoothing=5-pt median; dark rows=616"
fajr,2025-09-25,04:31,10,-36.8983,149.9044,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Tura (Merimbula, New South Wales, Australia); photometric inflection method; night median MSAS=22.80; MSAS at inflection=22.70; depression=15.60°; smoothing=5-pt median; dark rows=615"
isha,2025-09-03,23:47,2,59.9167,18.8333,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station UO (Utanå Observatory, Väddö, Sweden); photometric inflection method; night median MSAS=21.39; MSAS at inflection=21.22; depression=21.98°; smoothing=5-pt median; dark rows=67"
isha,2025-09-13,20:53,2,59.9167,18.8333,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station UO (Utanå Observatory, Väddö, Sweden); photometric inflection method; night median MSAS=19.46; MSAS at inflection=20.23; depression=12.83°; smoothing=5-pt median; dark rows=102"
isha,2025-09-23,20:22,2,59.9167,18.8333,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station UO (Utanå Observatory, Väddö, Sweden); photometric inflection method; night median MSAS=21.43; MSAS at inflection=20.75; depression=13.21°; smoothing=5-pt median; dark rows=112"
isha,2025-09-28,20:27,2,59.9167,18.8333,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station UO (Utanå Observatory, Väddö, Sweden); photometric inflection method; night median MSAS=21.36; MSAS at inflection=21.26; depression=15.72°; smoothing=5-pt median; dark rows=118"
isha,2025-09-30,20:58,2,59.9167,18.8333,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station UO (Utanå Observatory, Väddö, Sweden); photometric inflection method; night median MSAS=20.75; MSAS at inflection=20.73; depression=19.95°; smoothing=5-pt median; dark rows=78"
isha,2025-09-06,20:43,2,49.0167,13.2333,590.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Zwi (Zwiesel, Germany); photometric inflection method; night median MSAS=18.86; MSAS at inflection=18.54; depression=10.93°; smoothing=5-pt median; dark rows=1074"
fajr,2025-09-09,05:26,2,49.0167,13.2333,590.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Zwi (Zwiesel, Germany); photometric inflection method; night median MSAS=18.82; MSAS at inflection=18.63; depression=11.69°; smoothing=5-pt median; dark rows=1090"
isha,2025-09-11,20:12,2,49.0167,13.2333,590.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Zwi (Zwiesel, Germany); photometric inflection method; night median MSAS=18.20; MSAS at inflection=16.33; depression=7.96°; smoothing=5-pt median; dark rows=1113"
isha,2025-09-12,20:55,2,49.0167,13.2333,590.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Zwi (Zwiesel, Germany); photometric inflection method; night median MSAS=18.55; MSAS at inflection=20.46; depression=14.88°; smoothing=5-pt median; dark rows=1120"
isha,2025-09-14,20:16,2,49.0167,13.2333,590.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Zwi (Zwiesel, Germany); photometric inflection method; night median MSAS=19.21; MSAS at inflection=17.39; depression=9.67°; smoothing=5-pt median; dark rows=1135"
isha,2025-09-15,20:23,2,49.0167,13.2333,590.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Zwi (Zwiesel, Germany); photometric inflection method; night median MSAS=20.29; MSAS at inflection=18.63; depression=11.05°; smoothing=5-pt median; dark rows=1143"
isha,2025-09-17,20:23,2,49.0167,13.2333,590.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Zwi (Zwiesel, Germany); photometric inflection method; night median MSAS=19.55; MSAS at inflection=19.36; depression=11.76°; smoothing=5-pt median; dark rows=1158"
fajr,2025-09-19,05:22,2,49.0167,13.2333,590.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Zwi (Zwiesel, Germany); photometric inflection method; night median MSAS=20.97; MSAS at inflection=20.67; depression=14.76°; smoothing=5-pt median; dark rows=1165"
isha,2025-09-21,21:00,2,49.0167,13.2333,590.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Zwi (Zwiesel, Germany); photometric inflection method; night median MSAS=19.89; MSAS at inflection=19.90; depression=18.91°; smoothing=5-pt median; dark rows=1188"
fajr,2025-09-22,05:26,2,49.0167,13.2333,590.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Zwi (Zwiesel, Germany); photometric inflection method; night median MSAS=19.89; MSAS at inflection=19.04; depression=14.89°; smoothing=5-pt median; dark rows=1188"
isha,2025-09-24,20:23,2,49.0167,13.2333,590.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Zwi (Zwiesel, Germany); photometric inflection method; night median MSAS=18.53; MSAS at inflection=18.60; depression=14.28°; smoothing=5-pt median; dark rows=1210"
fajr,2025-09-25,05:29,2,49.0167,13.2333,590.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Zwi (Zwiesel, Germany); photometric inflection method; night median MSAS=18.53; MSAS at inflection=18.16; depression=15.08°; smoothing=5-pt median; dark rows=1210"
isha,2025-09-25,21:09,2,49.0167,13.2333,590.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Zwi (Zwiesel, Germany); photometric inflection method; night median MSAS=20.00; MSAS at inflection=20.67; depression=21.79°; smoothing=5-pt median; dark rows=1217"
