prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2025-07-01,04:30,-4,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.57; MSAS at inflection=20.57; depression=18.01°; smoothing=5-pt median; dark rows=115"
fajr,2025-07-03,04:34,8,22.2833,114.2444,25.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LHY (Siu Sai Wan, Hong Kong); photometric inflection method; night median MSAS=18.11; MSAS at inflection=17.93; depression=14.75°; smoothing=5-pt median; dark rows=1086"
fajr,2025-07-05,04:54,8,22.2833,114.2444,25.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LHY (Siu Sai Wan, Hong Kong); photometric inflection method; night median MSAS=18.04; MSAS at inflection=18.48; depression=10.96°; smoothing=5-pt median; dark rows=1087"
fajr,2025-07-14,04:41,8,22.2833,114.2444,25.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LHY (Siu Sai Wan, Hong Kong); photometric inflection method; night median MSAS=17.79; MSAS at inflection=18.38; depression=14.41°; smoothing=5-pt median; dark rows=1097"
isha,2025-07-15,20:42,8,22.2833,114.2444,25.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LHY (Siu Sai Wan, Hong Kong); photometric inflection method; night median MSAS=17.56; MSAS at inflection=17.68; depression=19.55°; smoothing=5-pt median; dark rows=1100"
fajr,2025-07-18,05:15,8,22.2833,114.2444,25.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LHY (Siu Sai Wan, Hong Kong); photometric inflection method; night median MSAS=17.84; MSAS at inflection=15.99; depression=7.78°; smoothing=5-pt median; dark rows=1103"
fajr,2025-07-24,04:08,8,22.2833,114.2444,25.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LHY (Siu Sai Wan, Hong Kong); photometric inflection method; night median MSAS=17.86; MSAS at inflection=18.30; depression=21.92°; smoothing=5-pt median; dark rows=1113"
fajr,2025-07-25,04:27,8,22.2833,114.2444,25.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LHY (Siu Sai Wan, Hong Kong); photometric inflection method; night median MSAS=18.78; MSAS at inflection=19.07; depression=18.33°; smoothing=5-pt median; dark rows=1116"
fajr,2025-07-05,04:16,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.97; MSAS at inflection=17.71; depression=18.42°; smoothing=5-pt median; dark rows=1085"
isha,2025-07-05,19:58,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.63; MSAS at inflection=17.08; depression=10.34°; smoothing=5-pt median; dark rows=1086"
fajr,2025-07-06,05:02,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.63; MSAS at inflection=17.93; depression=9.43°; smoothing=5-pt median; dark rows=1086"
fajr,2025-07-08,05:02,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.17; MSAS at inflection=18.08; depression=9.60°; smoothing=5-pt median; dark rows=1087"
isha,2025-07-08,19:59,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.95; MSAS at inflection=17.89; depression=10.52°; smoothing=5-pt median; dark rows=1089"
fajr,2025-07-13,04:21,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.76; MSAS at inflection=18.05; depression=18.30°; smoothing=5-pt median; dark rows=1094"
isha,2025-07-13,19:52,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.63; MSAS at inflection=17.31; depression=9.31°; smoothing=5-pt median; dark rows=1096"
fajr,2025-07-15,05:15,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.52; MSAS at inflection=16.07; depression=7.62°; smoothing=5-pt median; dark rows=1097"
isha,2025-07-15,20:43,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.16; MSAS at inflection=18.01; depression=19.51°; smoothing=5-pt median; dark rows=1099"
fajr,2025-07-16,04:37,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.16; MSAS at inflection=17.76; depression=15.37°; smoothing=5-pt median; dark rows=1099"
isha,2025-07-16,20:04,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.48; MSAS at inflection=18.16; depression=11.82°; smoothing=5-pt median; dark rows=1100"
fajr,2025-07-29,04:39,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.62; MSAS at inflection=18.05; depression=16.42°; smoothing=5-pt median; dark rows=1122"
isha,2025-07-29,20:35,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.89; MSAS at inflection=17.16; depression=19.50°; smoothing=5-pt median; dark rows=1124"
isha,2025-07-31,19:53,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.99; MSAS at inflection=16.81; depression=11.09°; smoothing=5-pt median; dark rows=1129"
fajr,2025-07-04,06:39,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.30; MSAS at inflection=21.57; depression=13.97°; smoothing=5-pt median; dark rows=143"
fajr,2025-07-07,06:44,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=19.06; MSAS at inflection=20.79; depression=12.90°; smoothing=5-pt median; dark rows=143"
isha,2025-07-07,19:44,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.60; MSAS at inflection=18.51; depression=18.56°; smoothing=5-pt median; dark rows=142"
fajr,2025-07-08,06:59,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.60; MSAS at inflection=17.80; depression=9.69°; smoothing=5-pt median; dark rows=142"
isha,2025-07-08,18:59,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.34; MSAS at inflection=16.81; depression=8.83°; smoothing=5-pt median; dark rows=142"
isha,2025-07-10,19:00,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=17.67; MSAS at inflection=17.03; depression=8.88°; smoothing=5-pt median; dark rows=142"
isha,2025-07-11,19:10,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=17.98; MSAS at inflection=19.26; depression=10.93°; smoothing=5-pt median; dark rows=142"
fajr,2025-07-13,07:00,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.34; MSAS at inflection=17.31; depression=9.35°; smoothing=5-pt median; dark rows=142"
fajr,2025-07-15,07:00,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=19.40; MSAS at inflection=17.27; depression=9.28°; smoothing=5-pt median; dark rows=142"
fajr,2025-07-16,06:40,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=20.12; MSAS at inflection=17.68; depression=13.53°; smoothing=5-pt median; dark rows=142"
isha,2025-07-16,19:20,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.17; MSAS at inflection=20.59; depression=12.69°; smoothing=5-pt median; dark rows=142"
isha,2025-07-17,19:25,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.91; MSAS at inflection=21.29; depression=13.69°; smoothing=5-pt median; dark rows=142"
fajr,2025-07-19,06:45,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.99; MSAS at inflection=19.79; depression=12.30°; smoothing=5-pt median; dark rows=142"
isha,2025-07-19,19:30,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.99; MSAS at inflection=21.67; depression=14.62°; smoothing=5-pt median; dark rows=142"
fajr,2025-07-21,06:40,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.13; MSAS at inflection=20.76; depression=13.25°; smoothing=5-pt median; dark rows=142"
isha,2025-07-22,19:25,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.20; MSAS at inflection=21.01; depression=13.29°; smoothing=5-pt median; dark rows=141"
fajr,2025-07-23,06:45,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.20; MSAS at inflection=20.35; depression=12.03°; smoothing=5-pt median; dark rows=141"
isha,2025-07-23,19:40,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.20; MSAS at inflection=22.07; depression=16.48°; smoothing=5-pt median; dark rows=140"
fajr,2025-07-25,06:35,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.23; MSAS at inflection=21.84; depression=14.05°; smoothing=5-pt median; dark rows=140"
fajr,2025-07-30,06:43,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.15; MSAS at inflection=20.15; depression=11.96°; smoothing=5-pt median; dark rows=139"
isha,2025-07-30,19:33,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.14; MSAS at inflection=20.04; depression=14.27°; smoothing=5-pt median; dark rows=139"
isha,2025-07-31,19:58,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.01; MSAS at inflection=19.27; depression=19.72°; smoothing=5-pt median; dark rows=81"
isha,2025-07-01,18:11,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=20.67; MSAS at inflection=19.15; depression=11.32°; smoothing=5-pt median; dark rows=1587"
fajr,2025-07-02,06:41,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=20.67; MSAS at inflection=20.80; depression=15.81°; smoothing=5-pt median; dark rows=1587"
isha,2025-07-03,18:28,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.08; MSAS at inflection=17.40; depression=14.07°; smoothing=5-pt median; dark rows=1585"
fajr,2025-07-04,07:24,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.08; MSAS at inflection=16.46; depression=8.74°; smoothing=5-pt median; dark rows=1585"
isha,2025-07-06,19:14,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.00; MSAS at inflection=16.78; depression=21.64°; smoothing=5-pt median; dark rows=1579"
isha,2025-07-15,18:31,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.67; MSAS at inflection=20.29; depression=13.29°; smoothing=5-pt median; dark rows=1559"
fajr,2025-07-21,06:02,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=20.54; MSAS at inflection=20.30; depression=21.21°; smoothing=5-pt median; dark rows=1543"
isha,2025-07-22,18:46,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=20.74; MSAS at inflection=20.50; depression=14.91°; smoothing=5-pt median; dark rows=1536"
fajr,2025-07-03,05:09,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.89; MSAS at inflection=21.47; depression=21.70°; smoothing=5-pt median; dark rows=874"
isha,2025-07-04,18:18,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.41; MSAS at inflection=16.93; depression=10.18°; smoothing=5-pt median; dark rows=879"
isha,2025-07-07,18:26,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.76; MSAS at inflection=18.24; depression=11.80°; smoothing=5-pt median; dark rows=872"
fajr,2025-07-08,06:09,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.76; MSAS at inflection=16.86; depression=8.66°; smoothing=5-pt median; dark rows=872"
isha,2025-07-13,18:18,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.16; MSAS at inflection=16.80; depression=9.64°; smoothing=5-pt median; dark rows=867"
fajr,2025-07-14,05:28,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.16; MSAS at inflection=17.71; depression=17.44°; smoothing=5-pt median; dark rows=867"
fajr,2025-07-15,05:33,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.45; MSAS at inflection=17.12; depression=16.26°; smoothing=5-pt median; dark rows=872"
isha,2025-07-18,18:31,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.06; MSAS at inflection=19.40; depression=12.11°; smoothing=5-pt median; dark rows=868"
fajr,2025-07-19,05:43,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.06; MSAS at inflection=20.50; depression=13.93°; smoothing=5-pt median; dark rows=868"
isha,2025-07-19,18:38,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.29; MSAS at inflection=20.59; depression=13.57°; smoothing=5-pt median; dark rows=864"
fajr,2025-07-21,05:59,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.20; MSAS at inflection=18.77; depression=10.39°; smoothing=5-pt median; dark rows=866"
fajr,2025-07-22,05:19,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.20; MSAS at inflection=21.29; depression=19.05°; smoothing=5-pt median; dark rows=864"
fajr,2025-07-24,05:51,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.34; MSAS at inflection=20.02; depression=11.80°; smoothing=5-pt median; dark rows=861"
fajr,2025-07-25,05:16,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.27; MSAS at inflection=21.08; depression=19.65°; smoothing=5-pt median; dark rows=859"
isha,2025-07-25,19:18,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.25; MSAS at inflection=20.68; depression=21.99°; smoothing=5-pt median; dark rows=859"
fajr,2025-07-26,05:56,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.25; MSAS at inflection=19.06; depression=10.57°; smoothing=5-pt median; dark rows=859"
isha,2025-07-26,18:43,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.33; MSAS at inflection=20.61; depression=14.05°; smoothing=5-pt median; dark rows=860"
fajr,2025-07-27,05:50,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.33; MSAS at inflection=20.02; depression=11.90°; smoothing=5-pt median; dark rows=860"
isha,2025-07-01,20:58,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=18.57; MSAS at inflection=18.01; depression=21.69°; smoothing=5-pt median; dark rows=1085"
